2025-07-06 12:01:42.192 | SUCCESS  | sociology_simulation.prompts:load_from_config:421 - 从 sociology_simulation/conf/prompts.yaml 加载了 12 个提示词模板
2025-07-06 12:02:51.682 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(2):
2025-07-06 12:02:51.683 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(2) 行动 → "move north to explore the grassland for edible plants and herbs"
2025-07-06 12:02:51.684 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 42) attempting: "explore the nearby forest for edible plants and medicin...
2025-07-06 12:02:51.685 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:51.685 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:02:51.686 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "explore the nearby forest for edible plants and medicinal herbs"
2025-07-06 12:02:51.816 | INFO     | sociology_simulation.world:resolve:254 - → Flint(0): (age 56) attempting: "move north to the forest at [27, 24] to collect wood"
2025-07-06 12:02:51.817 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:51.817 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(0):
2025-07-06 12:02:51.817 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(0) 行动 → "move north to the forest at [27, 24] to collect wood"
2025-07-06 12:02:53.332 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 41) attempting: "move east to the forest at [19,21] to collect wood"
2025-07-06 12:02:53.332 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:53.333 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:02:53.333 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "move east to the forest at [19,21] to collect wood"
2025-07-06 12:02:53.334 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:02:53.335 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:02:53.335 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:02:53.335 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:02:53.335 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:02:53.335 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:02:53.335 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:02:53.335 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:02:53.335 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:02:53.335 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:02:53.335 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:02:53.335 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:02:53.335 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 22 START ===
2025-07-06 12:02:56.532 | INFO     | sociology_simulation.world:resolve:254 - → Storm(7): (age 54) attempting: "move east to the ocean to fish"
2025-07-06 12:02:56.533 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:56.533 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(7):
2025-07-06 12:02:56.533 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(7) 行动 → "move east to the ocean to fish"
2025-07-06 12:02:56.724 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 42) attempting: "move east to the forest at [19,21] to collect wood"
2025-07-06 12:02:56.725 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:56.725 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:02:56.725 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "move east to the forest at [19,21] to collect wood"
2025-07-06 12:02:56.865 | INFO     | sociology_simulation.world:resolve:254 - → Flint(0): (age 57) attempting: "move north to the forest at (27, 24) to collect wood"
2025-07-06 12:02:56.866 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:56.866 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(0):
2025-07-06 12:02:56.866 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(0) 行动 → "move north to the forest at (27, 24) to collect wood"
2025-07-06 12:02:56.960 | INFO     | sociology_simulation.world:resolve:254 - → Flare(5): (age 44) attempting: "move north to explore new territories"
2025-07-06 12:02:56.960 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:56.960 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flare(5):
2025-07-06 12:02:56.960 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flare(5) 行动 → "move north to explore new territories"
2025-07-06 12:02:57.025 | INFO     | sociology_simulation.world:resolve:254 - → Flint(3): (age 56) attempting: "move north to the mountain to collect stone"
2025-07-06 12:02:57.026 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:57.026 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(3):
2025-07-06 12:02:57.027 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(3) 行动 → "move north to the mountain to collect stone"
2025-07-06 12:02:57.094 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 46) attempting: "move north to explore the grasslands for edible plants"
2025-07-06 12:02:57.095 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:57.096 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:02:57.096 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move north to explore the grasslands for edible plants"
2025-07-06 12:02:57.105 | INFO     | sociology_simulation.world:resolve:254 - → Flint(1): (age 77) attempting: "move north to the forest at [52,15]"
2025-07-06 12:02:57.105 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:57.105 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(1):
2025-07-06 12:02:57.105 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(1) 行动 → "move north to the forest at [52,15]"
2025-07-06 12:02:57.168 | INFO     | sociology_simulation.world:resolve:254 - → Flint(2): (age 76) attempting: "move north to explore the grassland for edible plants a...
2025-07-06 12:02:57.168 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:57.168 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(2):
2025-07-06 12:02:57.169 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(2) 行动 → "move north to explore the grassland for edible plants and herbs"
2025-07-06 12:02:58.992 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 76) attempting: "move north to explore for edible plants"
2025-07-06 12:02:58.993 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:58.993 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:02:58.994 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move north to explore for edible plants"
2025-07-06 12:02:59.013 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 43) attempting: "explore the nearby forest for edible plants and herbs"
2025-07-06 12:02:59.013 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:59.013 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:02:59.013 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "explore the nearby forest for edible plants and herbs"
2025-07-06 12:02:59.014 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:02:59.015 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:02:59.016 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:02:59.016 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:02:59.016 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:02:59.016 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:02:59.016 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:02:59.016 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:02:59.016 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:02:59.016 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:02:59.016 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:02:59.016 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:02:59.017 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 24 START ===
2025-07-06 12:03:02.472 | INFO     | sociology_simulation.world:resolve:254 - → Storm(7): (age 55) attempting: "move east to the ocean to fish"
2025-07-06 12:03:02.473 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:02.474 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(7):
2025-07-06 12:03:02.475 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(7) 行动 → "move east to the ocean to fish"
2025-07-06 12:03:02.475 | INFO     | sociology_simulation.world:resolve:254 - → Flare(5): (age 45) attempting: "move north to explore new territories"
2025-07-06 12:03:02.475 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:02.476 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flare(5):
2025-07-06 12:03:02.476 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flare(5) 行动 → "move north to explore new territories"
2025-07-06 12:03:02.544 | INFO     | sociology_simulation.world:resolve:254 - → Flint(3): (age 57) attempting: "move north to the ocean to fish"
2025-07-06 12:03:02.545 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:02.545 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(3):
2025-07-06 12:03:02.546 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(3) 行动 → "move north to the ocean to fish"
2025-07-06 12:03:02.641 | INFO     | sociology_simulation.world:resolve:254 - → Flint(2): (age 77) attempting: "move east to explore new grassland areas"
2025-07-06 12:03:02.642 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:02.643 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(2):
2025-07-06 12:03:02.643 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(2) 行动 → "move east to explore new grassland areas"
2025-07-06 12:03:02.770 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 44) attempting: "explore the nearby forest for edible plants and medicin...
2025-07-06 12:03:02.771 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:02.771 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:03:02.772 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "explore the nearby forest for edible plants and medicinal herbs"
2025-07-06 12:03:02.773 | INFO     | sociology_simulation.world:resolve:254 - → Flint(0): (age 58) attempting: "move north to the forest at [27,24] to collect wood"
2025-07-06 12:03:02.773 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:02.773 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(0):
2025-07-06 12:03:02.774 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(0) 行动 → "move north to the forest at [27,24] to collect wood"
2025-07-06 12:03:02.785 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 43) attempting: "move east to the forest to collect wood"
2025-07-06 12:03:02.785 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:02.785 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:03:02.786 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "move east to the forest to collect wood"
2025-07-06 12:03:02.786 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 77) attempting: "move towards Flint at position [52,18]"
2025-07-06 12:03:02.787 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:02.787 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:03:02.787 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move towards Flint at position [52,18]"
2025-07-06 12:03:02.871 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 47) attempting: "move north to explore the grassland for edible plants a...
2025-07-06 12:03:02.872 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:02.872 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:03:02.872 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move north to explore the grassland for edible plants and herbs"
2025-07-06 12:03:02.936 | INFO     | sociology_simulation.world:resolve:254 - → Flint(1): (age 78) attempting: "move north to the forest to search for medicinal plants"
2025-07-06 12:03:02.937 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:02.937 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(1):
2025-07-06 12:03:02.937 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(1) 行动 → "move north to the forest to search for medicinal plants"
2025-07-06 12:03:02.937 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:03:02.938 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:03:02.938 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:03:02.945 | INFO     | sociology_simulation.world:step:761 - Web data exported to: web_data/simulation_turn_025.json
2025-07-06 12:03:02.945 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:03:02.945 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:03:02.945 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:03:02.945 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:03:02.945 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:03:02.945 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:03:02.945 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:03:02.945 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:03:02.945 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:03:02.946 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 26 START ===
2025-07-06 12:03:06.507 | INFO     | sociology_simulation.world:resolve:254 - → Flint(1): (age 79) attempting: "explore the nearby forest for medicinal plants"
2025-07-06 12:03:06.507 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:06.507 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(1):
2025-07-06 12:03:06.507 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(1) 行动 → "explore the nearby forest for medicinal plants"
2025-07-06 12:03:06.561 | INFO     | sociology_simulation.world:resolve:254 - → Flint(2): (age 78) attempting: "move north to explore new grassland areas"
2025-07-06 12:03:06.561 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:06.562 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(2):
2025-07-06 12:03:06.562 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(2) 行动 → "move north to explore new grassland areas"
2025-07-06 12:03:06.568 | INFO     | sociology_simulation.world:resolve:254 - → Flare(5): (age 46) attempting: "move east to explore new territories"
2025-07-06 12:03:06.568 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:06.568 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flare(5):
2025-07-06 12:03:06.568 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flare(5) 行动 → "move east to explore new territories"
2025-07-06 12:03:06.586 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 78) attempting: "move north to explore the grassland"
2025-07-06 12:03:06.587 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:06.587 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:03:06.587 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move north to explore the grassland"
2025-07-06 12:03:06.624 | INFO     | sociology_simulation.world:resolve:254 - → Storm(7): (age 56) attempting: "move east to the ocean to fish"
2025-07-06 12:03:06.625 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:06.625 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(7):
2025-07-06 12:03:06.625 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(7) 行动 → "move east to the ocean to fish"
2025-07-06 12:03:06.626 | INFO     | sociology_simulation.world:resolve:254 - → Flint(3): (age 58) attempting: "move north to the mountain to collect stone"
2025-07-06 12:03:06.626 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:06.626 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(3):
2025-07-06 12:03:06.626 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(3) 行动 → "move north to the mountain to collect stone"
2025-07-06 12:03:06.757 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 44) attempting: "move east to the forest at [19,21] to collect wood"
2025-07-06 12:03:06.757 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:06.758 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:03:06.758 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "move east to the forest at [19,21] to collect wood"
2025-07-06 12:03:06.858 | INFO     | sociology_simulation.world:resolve:254 - → Flint(0): (age 59) attempting: "move north to the forest at [27, 24] to collect wood"
2025-07-06 12:03:06.859 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:06.859 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(0):
2025-07-06 12:03:06.859 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(0) 行动 → "move north to the forest at [27, 24] to collect wood"
2025-07-06 12:03:07.886 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 45) attempting: "explore the nearby forest for edible plants and medicin...
2025-07-06 12:03:07.887 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:07.887 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:03:07.887 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "explore the nearby forest for edible plants and medicinal herbs"
2025-07-06 12:03:08.267 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 48) attempting: "explore north to search for edible plants and medicinal...
2025-07-06 12:03:08.267 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:08.267 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:03:08.267 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "explore north to search for edible plants and medicinal herbs"
2025-07-06 12:03:08.268 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:03:08.269 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:03:08.269 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:03:08.269 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:03:08.269 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:03:08.269 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:03:08.269 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:03:08.269 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:03:08.269 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:03:08.269 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:03:08.269 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:03:08.269 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:03:08.270 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 28 START ===
2025-07-06 12:03:11.687 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 49) attempting: "move north to explore the mountain terrain"
2025-07-06 12:03:11.689 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:11.689 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:03:11.689 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move north to explore the mountain terrain"
2025-07-06 12:03:11.997 | INFO     | sociology_simulation.world:resolve:254 - → Storm(7): (age 57) attempting: "move east to the ocean to fish"
2025-07-06 12:03:11.998 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:11.998 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(7):
2025-07-06 12:03:11.998 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 79) attempting: "move towards Flint at position [52, 18]"
2025-07-06 12:03:11.998 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(7) 行动 → "move east to the ocean to fish"
2025-07-06 12:03:11.999 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 46) attempting: "explore the nearby forest for edible plants and herbs"
2025-07-06 12:03:11.999 | INFO     | sociology_simulation.world:resolve:254 - → Flint(2): (age 79) attempting: "move north to explore the grassland for edible plants"
2025-07-06 12:03:11.999 | INFO     | sociology_simulation.world:resolve:254 - → Flint(3): (age 59) attempting: "move north to the ocean to fish"
